"","zip_code","id","name","is_closed","review_count","rating","price","distance","latitude","longitude","city","state","StateRate","CountyRate","CityRate","SpecialRate","CombinedRate","is_focal"
"3508","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3509","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3510","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3511","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3512","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3513","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3514","49938","rh7OX0AqBzlKL07Fh7aE_w","The Pines Cafe",FALSE,25,4.5,1,2243.85596713991,46.4551553875208,-90.1690274477005,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3515","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3516","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3517","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3518","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3519","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3520","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3521","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3522","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3523","49938","slRo6oiCc1DEi1hDxMZGNw","Brewsters Northwoods Bar",FALSE,26,4,1,2192.61381144247,46.4543,-90.17014,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3524","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3525","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3526","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3527","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3528","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3529","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3530","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3531","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3532","49938","hpX53mQu7lx1jWNm53hVfw","Olde Suffolk Ale House",FALSE,20,4,2,2253.2919361158,46.4549702,-90.1691264,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3533","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3534","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3535","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3536","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3537","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3538","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3539","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3540","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3541","49938","A5U3FHRHyJ3E2ozNyHh-XQ","Don & GG's",FALSE,31,4,2,3377.14089363706,46.4632838219404,-90.1471694558859,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3542","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3543","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3544","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3545","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3546","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3547","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3548","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3549","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3550","49938","lQus1t6DeiTpfziNiprVWA","Joe's Pasty Shop",FALSE,29,5,1,2234.08663444865,46.4534720372598,-90.1705095233555,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3551","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3552","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3553","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3554","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3555","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3556","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3557","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3558","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3559","49938","nGhgpczfyaA3zIcI639BIg","Golden Dragon Chinese Restaurant",FALSE,12,3.5,1,2340.8077148771,46.45382,-90.1681399,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3560","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3561","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3562","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3563","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3564","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3565","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3566","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3567","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3568","49938","MVj0iZCi1XMfDMc89jYtcw","Maplewood Steakhouse",FALSE,47,3,2,1673.17304329948,46.46363,-90.16977,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3569","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3570","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3571","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3572","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3573","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3574","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3575","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3576","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3577","49938","GWJ32-iJXsonuU1_95vACw","Uptown Cafe",FALSE,7,3.5,1,2563.08363952611,46.45569,-90.16232,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3578","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3579","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3580","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3581","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3582","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3583","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3584","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3585","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3586","49938","CaEtQVf8QqPM5ssewQRD5g","Breakwater Restaurant",FALSE,27,3,1,3150.03410503022,46.4629234031234,-90.1502679785444,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3587","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3588","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3589","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3590","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3591","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3592","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3593","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3594","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3595","49938","DU1p9uyTfqZnwWtS_95Tfw","Subway",FALSE,3,4,1,3599.06327445986,46.4628780723771,-90.1443334237598,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3596","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3597","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3598","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3599","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3600","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3601","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3602","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3603","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3604","49938","2FLU4IdAlY-Fzp_RB5BbFQ","McDonald's",FALSE,4,3,1,2056.41824816776,46.4628729,-90.1649244,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3605","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3606","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3607","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3608","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3609","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3610","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3611","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3612","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3613","49938","M0TphSXCnwX6qVWIkGHd-A","Little Caesars Pizza",FALSE,3,3.5,1,2636.49333506677,46.4630909783288,-90.1570505652876,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3614","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3615","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3616","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3617","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3618","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3619","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3620","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3621","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3622","49938","xMy89JTvA-B9zj36KWYemg","Burger King",FALSE,5,1.5,1,3527.32059045315,46.4637225643113,-90.1451003696961,"Ironwood","MI",0.06,0,0,0,0.06,TRUE
"3623","54534","cp7VF3sf9kflECFmtcinyw","Iron Nugget Casual Food & Drink",FALSE,46,4,2,2038.11867382616,46.45006,-90.18516,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3624","54534","m5c82DhCH0DLW1zj30LTRw","Branding Iron Steak and Smoke House",FALSE,10,3.5,2,2077.60213641897,46.4500684,-90.182838,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3625","54534","VZv1skZVRTXgpCS6VhbTQQ","El Dorado",FALSE,10,4,2,3493.85379107051,46.437132,-90.181788,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3626","54534","0UKnn8Lkjk0IqPe0lxwT3Q","Sharon's Coffee Co",FALSE,18,4,1,2116.82664079019,46.4501686,-90.1816483,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3627","54534","w6UDusvpQjeUpUirHmUmHg","Iron Horse Saloon",FALSE,3,4.5,1,2064.00745709903,46.449889935371,-90.1844665780663,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3628","54534","bOfyXCveA7958tp1eibGTg","Silver Street Pit Stop",FALSE,1,5,1,2037.60584399727,46.450173,-90.184239,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3629","54534","2O-MvyWDSs8RpWOU1HRogw","Dairy Queen Grill & Chill",FALSE,2,3,1,1241.08256515986,46.457225,-90.1862144,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3630","54534","lR7XEryy9Iz-ihdN6ERtSg","Northernaire Supper Club",FALSE,2,1.5,2,1545.84824503333,46.455421,-90.181973,"Hurley","WI",0.05,0.005,0,0,0.055,FALSE
"3631","58075","-1poW5wlDexuMcPWUFWYaQ","El Toro",FALSE,16,4.5,2,980.262616833104,46.26365,-96.61198,"Wahpeton","ND",0.05,0,0.02,0,0.07,TRUE
"3632","56520","HDeVMndxcLUrrk8UtO6C8g","Wilkin Drink & Eatery",FALSE,22,3.5,2,1374.34455043505,46.26371,-96.58742,"Breckenridge","MN",0.06875,0,0,0,0.06875,FALSE
"3633","56520","mIHzRxleI3bAQqhUZyTzEQ","Dairy Queen Grill & Chill",FALSE,1,1,1,1086.36941003895,46.2631413426648,-96.5926551818848,"Breckenridge","MN",0.06875,0,0,0,0.06875,FALSE
"3634","56520","AYwh0nCpb-z8bav4vsC-Nw","Pizza Hut",FALSE,4,2,1,971.697352437227,46.2635131361956,-96.594229,"Breckenridge","MN",0.06875,0,0,0,0.06875,FALSE
"3635","58075","uDfpxRhKVyg4rzxhNW0hTw","Prante's",FALSE,11,4,2,1809.38835783381,46.28335,-96.61606,"Wahpeton","ND",0.05,0,0.02,0,0.07,TRUE
"3636","56520","HDeVMndxcLUrrk8UtO6C8g","Wilkin Drink & Eatery",FALSE,22,3.5,2,1374.34455043505,46.26371,-96.58742,"Breckenridge","MN",0.06875,0,0,0,0.06875,FALSE
"3637","56520","mIHzRxleI3bAQqhUZyTzEQ","Dairy Queen Grill & Chill",FALSE,1,1,1,1086.36941003895,46.2631413426648,-96.5926551818848,"Breckenridge","MN",0.06875,0,0,0,0.06875,FALSE
"3638","56520","AYwh0nCpb-z8bav4vsC-Nw","Pizza Hut",FALSE,4,2,1,971.697352437227,46.2635131361956,-96.594229,"Breckenridge","MN",0.06875,0,0,0,0.06875,FALSE
"3639","58075","EoE8G8CujJCu1eQW4QFm1A","Fryn' Pan Family Restaurant",FALSE,12,3,1,1147.51140049491,46.26429,-96.61521,"Wahpeton","ND",0.05,0,0.02,0,0.07,TRUE
"3640","56520","HDeVMndxcLUrrk8UtO6C8g","Wilkin Drink & Eatery",FALSE,22,3.5,2,1374.34455043505,46.26371,-96.58742,"Breckenridge","MN",0.06875,0,0,0,0.06875,FALSE
"3641","56520","mIHzRxleI3bAQqhUZyTzEQ","Dairy Queen Grill & Chill",FALSE,1,1,1,1086.36941003895,46.2631413426648,-96.5926551818848,"Breckenridge","MN",0.06875,0,0,0,0.06875,FALSE
